,count,WORD,TAG,reinforcer,score
5152,1,자원,NNG,1,0
5153,1,비주얼,NNG,1,0
5154,1,하루아침,NNG,1,0
5155,1,소도시,NNG,1,0
5156,1,덥,VA,1,0
5157,1,무디,VA,1,0
5158,1,가계,NNG,1,0
5159,1,감정,NNG,1,0
5160,1,세,VV,1,0
5161,1,헤겔,NNP,1,0
5162,1,가격,NNG,1,0
5163,1,아난,NNP,1,0
5164,1,윤슬,NNP,1,0
5147,1,산개,NNG,1,0
5146,1,처바르,VV,1,0
5145,1,융,NNP,1,0
5134,1,애착,NNG,1,0
5127,1,어쩜,MAG,1,0
5128,1,안내문,NNG,1,0
5129,1,세이브,NNP,1,0
5130,1,보시,NNG,1,0
5131,1,이보,NNP,1,0
5132,1,팀장,NNG,1,0
5133,1,계획,NNP,1,0
5135,1,갈아입,VV,1,0
5144,1,명조체,NNP,1,0
5137,1,통증,NNP,1,0
5138,1,주판,NNP,1,0
5139,1,잔치,NNP,1,0
5140,1,송진,NNP,1,0
5141,1,러스트,NNP,1,0
5142,1,귀담,VV,1,0
5143,1,일없,VA,1,0
5165,1,엘로,NNP,1,0
5167,1,멤버,NNP,1,0
5044,1,원장,NNG,1,0
5168,1,노리,VV,1,0
5189,1,사업장,NNG,1,0
5190,1,유동성,NNP,1,0
5191,1,이돈,NNP,1,0
5192,1,보란,NNP,1,0
5193,1,예조,NNP,1,0
5194,1,열흘,NNG,1,0
5195,1,축소화,NNP,1,0
5196,1,태도,NNP,1,0
5197,1,에이,NNG,1,0
5198,1,설사,NNP,1,0
5199,1,루프,NNP,1,0
5200,1,시체,NNP,1,0
5201,1,드세,VA,1,0
5202,1,김치,NNP,1,0
5203,1,비니,NNP,1,0
5204,1,굴러다니,VV,1,0
5205,1,전공,NNG,1,0
5188,1,맛있,VA,1,0
5187,1,해명,NNP,1,0
5186,1,재,NNG,1,0
5176,1,객장,NNG,1,0
5169,1,겨울,NNP,1,0
5170,1,알고리즘,NNP,1,0
5171,1,창안,NNG,1,0
5172,1,기도,NNP,1,0
5173,1,재인,NNP,1,0
5174,1,주차,NNP,1,0
5175,1,머시,NNP,1,0
5177,1,잘나가,VV,1,0
5185,1,폼,NNG,1,0
5178,1,선정,NNG,1,0
5179,1,채운,NNP,1,0
5180,1,깜짝깜짝,MAG,1,0
5181,1,은퇴,NNG,1,0
5182,1,갑인,NNP,1,0
5183,1,최상,NNG,1,0
5184,1,덧붙이,VV,1,0
5126,1,천원,NNP,1,0
5125,1,방해,NNG,1,0
5124,1,지지,VV,1,0
5123,1,맡,VV,1,0
5066,1,헬프,NNP,1,0
5067,1,경제력,NNG,1,0
5068,1,김연아,NNP,1,0
5069,1,모처럼,MAG,1,0
5070,1,속도감,NNG,1,0
5071,1,좋은 날,NNP,1,0
5072,1,날인,NNG,1,0
5073,1,사이다,NNP,1,0
5074,1,서투르,VA,1,0
5075,1,태우,NNP,1,0
5076,1,로봇,NNG,1,0
5077,1,금하,VV,1,0
5078,1,이스,NNP,1,0
5079,1,자식들,NNP,1,0
5080,1,손잡,VV,1,0
5081,1,지니,NNP,1,0
5082,1,하이라이트,NNP,1,0
5065,1,순이,NNP,1,0
5064,1,국민,NNP,1,0
5063,1,서지,NNP,1,0
5053,1,발부,NNG,1,0
5046,1,진경,NNP,1,0
5047,1,셋,NR,1,0
5048,1,끊이,VV,1,0
5049,1,운동량,NNP,1,0
5050,1,물들,VV,1,0
5051,1,곤욕,NNG,1,0
5052,1,감염,NNP,1,0
5054,1,짚,VV,1,0
5062,1,린지,NNP,1,0
5055,1,사업,NNP,1,0
5056,1,거래량,NNG,1,0
5057,1,길가,NNG,1,0
5058,1,이동은,NNP,1,0
5059,1,방어력,NNG,1,0
5060,1,어머,IC,1,0
5061,1,흐리,VV,1,0
5083,1,실,NNP,1,0
5084,1,투자신탁,NNP,1,0
5085,1,꼬박꼬박,MAG,1,0
5114,1,레트로,NNP,1,0
5107,1,컬러풀,NNP,1,0
5108,1,아들딸,NNG,1,0
5109,1,설지,NNP,1,0
5110,1,심장,NNG,1,0
5111,1,단절,NNG,1,0
5112,1,전하,NNP,1,0
5113,1,소지,NNG,1,0
5115,1,되돌아오,VV,1,0
5105,1,스도,NNP,1,0
5116,1,변형,NNG,1,0
5117,1,골목길,NNG,1,0
5118,1,시가,NNP,1,0
5119,1,살길,NNG,1,0
5120,1,타임,NNP,1,0
5121,1,아시,NNP,1,0
5122,1,완비,NNG,1,0
5106,1,도달,NNG,1,0
5104,1,결론,NNG,1,0
5086,1,심히,MAG,1,0
5094,1,답습,NNG,1,0
5087,1,지방세,NNP,1,0
5088,1,측근,NNG,1,0
5089,1,자고로,MAG,1,0
5090,1,의사,NNG,1,0
5091,1,프라이버시,NNP,1,0
5092,1,라운지,NNP,1,0
5093,1,보금자리,NNG,1,0
5095,1,어렴풋이,MAG,1,0
5103,1,팔,NR,1,0
5096,1,메,NNG,1,0
5097,1,별생각,NNG,1,0
5098,1,공돈,NNG,1,0
5099,1,장천,NNP,1,0
5100,1,띄어쓰기,NNP,1,0
5101,1,바랄,NNP,1,0
5102,1,사기꾼들,NNP,1,0
5206,1,마치,MAG,1,0
5207,1,저속,NNG,1,0
5208,1,소시지,NNP,1,0
5289,1,추석,NNG,1,0
5311,1,베이직,NNG,1,0
5312,1,온라인 쇼핑,NNP,1,0
5313,1,평안,NNP,1,0
5314,1,알아주,VV,1,0
5315,1,색다르,VA,1,0
5316,1,송금액,NNG,1,0
5317,1,음료,NNP,1,0
5318,1,준거,NNG,1,0
5319,1,롤,NNG,1,0
5320,1,하그,NNP,1,0
5321,1,저능아,NNG,1,0
5322,1,주황,NNP,1,0
5323,1,어도,NNP,1,0
5324,1,벤치마킹,NNG,1,0
5325,1,크롬,NNP,1,0
5326,1,캘린더,NNP,1,0
5327,1,주 주,NNP,1,0
5310,1,양아치,NNG,1,0
5309,1,톡톡히,MAG,1,0
5308,1,사,NR,1,0
5298,1,자격증,NNP,1,0
5291,1,안남,NNP,1,0
5292,1,게시판,NNG,1,0
5293,1,집어치우,VV,1,0
5294,1,광장,NNP,1,0
5295,1,갈구,NNG,1,0
5296,1,만회,NNG,1,0
5297,1,정보 검색,NNP,1,0
5299,1,신생,NNP,1,0
5307,1,보관,NNG,1,0
5300,1,대지,NNP,1,0
5301,1,시리즈,NNP,1,0
5302,1,점등,NNG,1,0
5303,1,날아다니,VV,1,0
5304,1,모서리,NNP,1,0
5305,1,집값,NNG,1,0
5306,1,리포트,NNP,1,0
5328,1,세면,NNG,1,0
5329,1,야,IC,1,0
5330,1,데모,NNG,1,0
5359,1,이준기,NNP,1,0
5352,1,형성,NNG,1,0
5353,1,붉은색,NNG,1,0
5354,1,비중,NNG,1,0
5355,1,기초,NNG,1,0
5356,1,조와,NNP,1,0
5357,1,특권,NNP,1,0
5358,1,그만큼,NNG,1,0
5360,1,아래위,NNG,1,0
5350,1,김선영,NNP,1,0
5361,1,인출금,NNP,1,0
5362,1,사과,NNP,1,0
5363,1,가쁘,VA,1,0
5364,1,박성철,NNP,1,0
5365,1,저질,NNG,1,0
5366,1,다,NNP,1,0
5367,1,섬네일,NNP,1,0
5351,1,전포,NNG,1,0
5349,1,청,NNP,1,0
5331,1,지안,NNP,1,0
5339,1,정서,NNG,1,0
5332,1,원카드,NNP,1,0
5333,1,사은품,NNG,1,0
5334,1,극히,MAG,1,0
5335,1,지원 활동,NNP,1,0
5336,1,거더,NNP,1,0
5337,1,위임,NNP,1,0
5338,1,이지용,NNP,1,0
5340,1,질색,NNG,1,0
5348,1,파트,NNG,1,0
5341,1,한술,NNG,1,0
5342,1,세이프 박스,NNG,1,0
5343,1,시성,NNP,1,0
5344,1,자화상,NNP,1,0
5345,1,싸지르,VV,1,0
5346,1,보정,NNP,1,0
5347,1,그룹화,NNG,1,0
5290,1,주야,NNG,1,0
5288,1,요서,NNP,1,0
5209,1,넘어서,VV,1,0
5287,1,눈부심,NNP,1,0
5230,1,전전,NNG,1,0
5231,1,분별,NNG,1,0
5232,1,기뻐하,VV,1,0
5233,1,연말,NNG,1,0
5234,1,여행,NNG,1,0
5235,1,면상,NNG,1,0
5236,1,활력,NNG,1,0
5237,1,유행,NNG,1,0
5238,1,혹,NNG,1,0
5239,1,중고,NNG,1,0
5240,1,메모리,NNP,1,0
5241,1,국영,NNG,1,0
5242,1,잣,NNG,1,0
5243,1,꼬집,VV,1,0
5244,1,헤이,VV,1,0
5245,1,입출력,NNP,1,0
5246,1,까지,VV,1,0
5229,1,본질,NNP,1,0
5228,1,건지,NNG,1,0
5227,1,위조,NNP,1,0
5217,1,욕먹,VV,1,0
5210,1,서민,NNG,1,0
5211,1,학년,NNG,1,0
5212,1,이식,NNP,1,0
5213,1,고딕체,NNG,1,0
5214,1,좌보,NNP,1,0
5215,1,아버님,NNG,1,0
5216,1,해커,NNP,1,0
5218,1,현미,NNP,1,0
5226,1,해외여행,NNP,1,0
5219,1,라라,NNP,1,0
5220,1,노예,NNG,1,0
5221,1,엠마,NNP,1,0
5222,1,채택,NNG,1,0
5223,1,계자,NNP,1,0
5224,1,나이스,NNP,1,0
5225,1,기니,NNP,1,0
5247,1,영통,NNP,1,0
5248,1,차트,NNP,1,0
5249,1,라도,NNP,1,0
5278,1,재테크,NNG,1,0
5271,1,총,NNG,1,0
5272,1,고양이,NNP,1,0
5273,1,이동식,NNP,1,0
5274,1,탄성,NNP,1,0
5275,1,쪼그맣,VA,1,0
5276,1,테마,NNP,1,0
5277,1,시급히,MAG,1,0
5279,1,도안,NNP,1,0
5269,1,마니아,NNG,1,0
5280,1,어문,NNG,1,0
5281,1,할애,NNG,1,0
5282,1,이치,NNG,1,0
5283,1,하면 된다,NNP,1,0
5284,1,겁먹,VV,1,0
5285,1,하인,NNP,1,0
5286,1,조문,NNG,1,0
5270,1,78년,NNP,1,0
5268,1,광범위,NNG,1,0
5250,1,감,VV,1,0
5258,1,국민의 힘,NNP,1,0
5251,1,교대,NNP,1,0
5252,1,삼성증권,NNP,1,0
5253,1,폐,NNG,1,0
5254,1,귀차니즘,NNP,1,0
5255,1,양손,NNG,1,0
5256,1,예뻐,NNP,1,0
5257,1,홍성,NNP,1,0
5259,1,운치,NNG,1,0
5267,1,편혜영,NNP,1,0
5260,1,총괄,NNG,1,0
5261,1,멜로,NNP,1,0
5262,1,원위치,NNG,1,0
5263,1,원군,NNP,1,0
5264,1,엔지니어,NNG,1,0
5265,1,초점,NNG,1,0
5266,1,대중,NNP,1,0
5045,1,1월 14일,NNP,1,0
5043,1,이따,MAG,1,0
4720,1,부과,NNG,1,0
4840,1,확확,MAG,1,0
4822,1,흔들리,VV,1,0
4823,1,하향,NNG,1,0
4824,1,개나리색,NNP,1,0
4825,1,별것,NNG,1,0
4826,1,워킹맘,NNP,1,0
4827,1,아타,NNP,1,0
4828,1,배색,NNP,1,0
4829,1,잠자,VV,1,0
4830,1,몰래,MAG,1,0
4831,1,돈벌이,NNG,1,0
4832,1,살아남,VV,1,0
4833,1,러,NNP,1,0
4834,1,화요일,NNP,1,0
4835,1,답장,NNG,1,0
4836,1,잔,NNP,1,0
4837,1,현행,NNG,1,0
4838,1,모델링,NNP,1,0
4821,1,잡소리,NNG,1,0
4820,1,동경,NNP,1,0
4819,1,세배,NNP,1,0
4809,1,하시,NNG,1,0
4802,1,재천,NNP,1,0
4803,1,상반,NNG,1,0
4804,1,실수,NNP,1,0
4805,1,겸비,NNG,1,0
4806,1,신식,NNG,1,0
4807,1,상징,NNP,1,0
4808,1,세대,NNP,1,0
4810,1,행원,NNG,1,0
4818,1,지라,NNP,1,0
4811,1,은혼,NNP,1,0
4812,1,무한히,MAG,1,0
4813,1,조목조목,NNG,1,0
4814,1,콕,MAG,1,0
4815,1,라자,NNP,1,0
4816,1,목,NNG,1,0
4817,1,불발,NNG,1,0
4839,1,십만,NR,1,0
4841,1,윗부분,NNG,1,0
5042,1,갈이,NNG,1,0
4842,1,분과,NNG,1,0
4863,1,디지털로,NNP,1,0
4864,1,장군,NNP,1,0
4865,1,도출,NNG,1,0
4866,1,태클,NNP,1,0
4867,1,필히,MAG,1,0
4868,1,자산운용,NNP,1,0
4869,1,쌩,MAG,1,0
4870,1,권,NNP,1,0
4871,1,불만족,NNG,1,0
4872,1,푸른,NNP,1,0
4873,1,나르,VV,1,0
4874,1,솔,NNG,1,0
4875,1,답하,VV,1,0
4876,1,하,IC,1,0
4877,1,와아,IC,1,0
4878,1,치도,NNP,1,0
4879,1,아참,IC,1,0
4862,1,삼,NR,1,0
4861,1,센세이션,NNP,1,0
4860,1,민원24,NNP,1,0
4850,1,상승,NNG,1,0
4843,1,어라,IC,1,0
4844,1,정치,NNG,1,0
4845,1,한글,NNG,1,0
4846,1,콤팩트,NNG,1,0
4847,1,의사,NNP,1,0
4848,1,컬,NNG,1,0
4849,1,전이,NNP,1,0
4851,1,정상화,NNG,1,0
4859,1,깊이,MAG,1,0
4852,1,도로,MAG,1,0
4853,1,변한,NNP,1,0
4854,1,여직원,NNG,1,0
4855,1,마켓,NNP,1,0
4856,1,꼬박,MAG,1,0
4857,1,체계화,NNG,1,0
4858,1,결국,NNG,1,0
4801,1,무릅쓰,VV,1,0
4800,1,김치우,NNP,1,0
4799,1,좁,VA,1,0
4798,1,신문,NNG,1,0
4741,1,과연,MAG,1,0
4742,1,디자인고,NNG,1,0
4743,1,판독,NNP,1,0
4744,1,어언,MAG,1,0
4745,1,차로,NNP,1,0
4746,1,맞히,VV,1,0
4747,1,온도,NNP,1,0
4748,1,예컨대,MAG,1,0
4749,1,죄,VV,1,0
4750,1,진화,NNP,1,0
4751,1,달마,NNP,1,0
4752,1,산,NNG,1,0
4753,1,서명,NNG,1,0
4754,1,선보이,VV,1,0
4755,1,고수,NNG,1,0
4756,1,도,NNP,1,0
4757,1,혁명,NNG,1,0
4740,1,퉤,MAG,1,0
4739,1,환급,NNG,1,0
4738,1,부치,VV,1,0
4728,1,동년배,NNG,1,0
4721,1,온통,MAG,1,0
4722,1,매,NNG,1,0
4723,1,3분,NNP,1,0
4724,1,풍경,NNP,1,0
4725,1,설령,MAG,1,0
4726,1,초등학교,NNP,1,0
4727,1,배경 화면,NNP,1,0
4729,1,새삼,MAG,1,0
4737,1,산재,NNG,1,0
4730,1,이동성,NNP,1,0
4731,1,꼽히,VV,1,0
4732,1,퇴출,NNG,1,0
4733,1,리자,NNP,1,0
4734,1,로열스,NNP,1,0
4735,1,훌쩍,MAG,1,0
4736,1,꼬락서니,NNG,1,0
4758,1,썩,MAG,1,0
4759,1,바가지,NNP,1,0
4760,1,두 아들,NNP,1,0
4789,1,08,NNP,1,0
4782,1,궁합,NNP,1,0
4783,1,벅차,NNP,1,0
4784,1,쓱쓱,MAG,1,0
4785,1,돌아오는 길,NNP,1,0
4786,1,시스,NNP,1,0
4787,1,보험료,NNP,1,0
4788,1,등록증,NNG,1,0
4790,1,알약,NNP,1,0
4780,1,라미,NNP,1,0
4791,1,연회비,NNG,1,0
4792,1,적재적소,NNG,1,0
4793,1,투자수익률,NNP,1,0
4794,1,바가,NNP,1,0
4795,1,웃,VV,1,0
4796,1,제각기,MAG,1,0
4797,1,자동차보험,NNP,1,0
4781,1,26년,NNP,1,0
4779,1,선뜻,MAG,1,0
4761,1,마이크,NNP,1,0
4769,1,엮이,VV,1,0
4762,1,경험자,NNG,1,0
4763,1,한국신용정보,NNP,1,0
4764,1,떼어먹,VV,1,0
4765,1,청천,NNG,1,0
4766,1,대회,NNG,1,0
4767,1,계고,NNP,1,0
4768,1,쳐내,VV,1,0
4770,1,유이,NNP,1,0
4778,1,김해,NNP,1,0
4771,1,선방,NNG,1,0
4772,1,유소영,NNP,1,0
4773,1,두발,NNG,1,0
4774,1,전산망,NNG,1,0
4775,1,TP,NNP,1,0
4776,1,기둥,NNG,1,0
4777,1,카라,NNP,1,0
4880,1,똑,MAG,1,0
4881,1,증명,NNG,1,0
4882,1,파,NNG,1,0
4963,1,효창동,NNP,1,0
4985,1,끝내,MAG,1,0
4986,1,내려놓,VV,1,0
4987,1,접히,VV,1,0
4988,1,개발,NNP,1,0
4989,1,공히,MAG,1,0
4990,1,시각 장애,NNP,1,0
4991,1,선별,NNG,1,0
4992,1,부쩍,MAG,1,0
4993,1,탄생,NNG,1,0
4994,1,요조,NNP,1,0
4995,1,좀처럼,MAG,1,0
4996,1,실컷,MAG,1,0
4997,1,꿋꿋,XR,1,0
4998,1,점프,NNG,1,0
4999,1,2월 18일,NNP,1,0
5000,1,내버리,VV,1,0
5001,1,성 목록,NNP,1,0
4984,1,탁탁,MAG,1,0
4983,1,사견,NNP,1,0
4982,1,죽음,NNG,1,0
4972,1,짝짝,MAG,1,0
4965,1,소모량,NNG,1,0
4966,1,결코,MAG,1,0
4967,1,융자,NNG,1,0
4968,1,투,NNG,1,0
4969,1,상도,NNP,1,0
4970,1,테리,NNP,1,0
4971,1,롤백,NNP,1,0
4973,1,56년,NNP,1,0
4981,1,절실히,MAG,1,0
4974,1,달인,NNP,1,0
4975,1,더 스타,NNP,1,0
4976,1,서 현,NNP,1,0
4977,1,이나 시,NNP,1,0
4978,1,운세,NNP,1,0
4979,1,더러,MAG,1,0
4980,1,망설임,NNP,1,0
5002,1,꽉꽉,MAG,1,0
5003,1,찔리,VV,1,0
5004,1,재작년,NNG,1,0
5033,1,팍팍,XR,1,0
5026,1,마들역,NNP,1,0
5027,1,악질,NNG,1,0
5028,1,여통,NNP,1,0
5029,1,거르,VV,1,0
5030,1,두드러지,VA,1,0
5031,1,조각조각,MAG,1,0
5032,1,또,MAG,1,0
5034,1,생업,NNG,1,0
5024,1,연도,NNG,1,0
5035,1,이나,NNP,1,0
5036,1,야금야금,MAG,1,0
5037,1,걸리,NNP,1,0
5038,1,히스토리,NNP,1,0
5039,1,새로이,MAG,1,0
5040,1,갓,MAG,1,0
5041,1,빛나,VV,1,0
5025,1,지독,XR,1,0
5023,1,소용,NNG,1,0
5005,1,그제서야,MAG,1,0
5013,1,초등,NNG,1,0
5006,1,털리,VV,1,0
5007,1,방대,XR,1,0
5008,1,어깨동무,NNG,1,0
5009,1,잔뜩,MAG,1,0
5010,1,엔간히,MAG,1,0
5011,1,검증,NNP,1,0
5012,1,뜻밖에,MAG,1,0
5014,1,하수,NNP,1,0
5022,1,신해,NNP,1,0
5015,1,콩알,NNG,1,0
5016,1,대구,NNP,1,0
5017,1,윽,MAG,1,0
5018,1,반기,VV,1,0
5019,1,꼭지,NNP,1,0
5020,1,기발,XR,1,0
5021,1,통계,NNG,1,0
4964,1,고센,NNP,1,0
4962,1,명쾌,XR,1,0
4883,1,냉랭,XR,1,0
4961,1,담보,NNG,1,0
4904,1,시급,XR,1,0
4905,1,나이트,NNP,1,0
4906,1,의무,NNG,1,0
4907,1,엑셀,NNP,1,0
4908,1,추석,NNP,1,0
4909,1,집,VV,1,0
4910,1,착,MAG,1,0
4911,1,기본 키,NNP,1,0
4912,1,솔솔,MAG,1,0
4913,1,썩,VV,1,0
4914,1,주공,NNP,1,0
4915,1,여지없이,MAG,1,0
4916,1,허전,XR,1,0
4917,1,수량,NNG,1,0
4918,1,억울,XR,1,0
4919,1,이안,NNP,1,0
4920,1,피시,NNG,1,0
4903,1,고토,NNG,1,0
4902,1,자질구레,XR,1,0
4901,1,교,NNG,1,0
4891,1,대적,NNP,1,0
4884,1,틈틈이,MAG,1,0
4885,1,현격,XR,1,0
4886,1,병아리,NNG,1,0
4887,1,벼,NNG,1,0
4888,1,다급,XR,1,0
4889,1,처참,XR,1,0
4890,1,담백,XR,1,0
4892,1,순탄,XR,1,0
4900,1,수상,XR,1,0
4893,1,깜깜,XR,1,0
4894,1,화장실,NNP,1,0
4895,1,깨끗,XR,1,0
4896,1,서로서로,MAG,1,0
4897,1,굉장,XR,1,0
4898,1,자칫,MAG,1,0
4899,1,전해,NNP,1,0
4921,1,무관,XR,1,0
4922,1,다정,XR,1,0
4923,1,편성,NNG,1,0
4952,1,찜찜,XR,1,0
4945,1,당최,MAG,1,0
4946,1,절친,XR,1,0
4947,1,눈부시,VA,1,0
4948,1,식상,XR,1,0
4949,1,무료,XR,1,0
4950,1,이럭저럭,MAG,1,0
4951,1,냉이,NNP,1,0
4953,1,본적,NNP,1,0
4943,1,그럴싸,XR,1,0
4954,1,절치,NNG,1,0
4955,1,송경호,NNP,1,0
4956,1,빡빡,XR,1,0
4957,1,평범,XR,1,0
4958,1,기민,XR,1,0
4959,1,푸근,XR,1,0
4960,1,현란,XR,1,0
4944,1,최인혁,NNP,1,0
4942,1,기운,NNG,1,0
4924,1,먹이,NNP,1,0
4932,1,미세,XR,1,0
4925,1,실사,NNP,1,0
4926,1,즐비,XR,1,0
4927,1,현저,XR,1,0
4928,1,미안,XR,1,0
4929,1,행하,VV,1,0
4930,1,유익,NNG,1,0
4931,1,바람직,XR,1,0
4933,1,무색,XR,1,0
4941,1,나,VX,1,0
4934,1,나른,XR,1,0
4935,1,기미,NNP,1,0
4936,1,조속,XR,1,0
4937,1,외면,NNG,1,0
4938,1,다시 구,NNP,1,0
4939,1,서운,XR,1,0
4940,1,정 때문에,NNP,1,0
6668,1,치우,VX,1,0
